Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1369031.0,456343.67,790408.68,1369029.0,0.0,0.0,0.0,0.0,80.0,0.0,2.92,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,191171.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1418962.0,472987.33,818443.21,1418044.0,0.0,0.0,0.0,0.0,80.0,0.0,2.82,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,45906.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6335100.0,2111700.0,3656898.79,6334323.0,0.0,0.0,0.0,0.0,80.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,130902.0
53.0,2.0,2.0,70.0,174.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,40.0,40.0,10526.32,10526.32,87.0,55.8,28.48,811.2,69.75,35.0,87.0,40.0,2.0,70.0,2.0,174.0,-1.0,-1.0,1.0,0.0,52400.0
40346.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,1163974.0,290993.5,579952.18,1160920.0,20.0,112.0,0.85,4.27,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,185954.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,4006122.67,6938215.65,12000000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.33,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,19332.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7959792.0,2653264.0,4594713.4,7958782.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,158108.0
26656.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4079917.0,1019979.25,2032768.19,4069122.0,20.0,100.0,0.24,1.22,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,103551.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9892553.0,3297517.67,5711466.41,9892551.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74522.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,98300000.0,14000000.0,33500000.0,89700000.0,744293.0,148858.6,322794.18,726130.0,172.0,132.0,0.08,0.06,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,161180.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5947880.0,1982626.67,3432280.81,5945883.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,121875.0
10004.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2710.0,2710.0,0.0,2710.0,0.0,0.0,0.0,0.0,40.0,0.0,738.01,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,29.0,-1.0,1.0,0.0,210460.0
64982.0,6.0,9.0,11613.0,62.0,7215.0,1935.5,3122.94,20.0,0.0,6.89,5.3,99500000.0,19900000.0,44500000.0,99500000.0,99400000.0,12400000.0,34400000.0,97500000.0,132.0,192.0,0.06,0.09,7215.0,730.06,2044.73,4180904.06,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,186081.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7300.0,0.0,2320.2,3022.51,80100000.0,11400000.0,25800000.0,69200000.0,89915.0,22478.75,41960.68,85374.0,172.0,112.0,0.1,0.06,7300.0,833.07,2033.25,4134107.76,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,76751.0
31590.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,2057978.0,514494.5,1013398.26,2034523.0,20.0,112.0,0.48,2.42,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,138211.0
52428.0,5.0,10.0,11607.0,68.0,8760.0,2321.4,3802.32,20.0,0.0,6.8,5.01,73200000.0,18300000.0,35400000.0,71300000.0,71300000.0,7925798.78,21600000.0,65300000.0,112.0,212.0,0.07,0.14,8760.0,730.06,2254.59,5083184.06,778.73,2321.4,6.8,112.0,5.0,11607.0,10.0,68.0,229.0,256.0,3.0,0.0,31979.0
53.0,2.0,2.0,108.0,268.0,54.0,54.0,0.0,134.0,134.0,134.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,64.0,64.0,9174.31,9174.31,134.0,86.0,43.82,1920.0,107.5,54.0,134.0,64.0,2.0,108.0,2.0,268.0,-1.0,-1.0,1.0,0.0,209255.0
53.0,2.0,2.0,62.0,94.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,64.0,14184.4,14184.4,47.0,37.4,8.76,76.8,46.75,31.0,47.0,64.0,2.0,62.0,2.0,94.0,-1.0,-1.0,1.0,0.0,221809.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5755.0,0.0,1934.5,2529.12,93700000.0,11700000.0,30000000.0,85600000.0,1341.0,268.2,322.01,826.0,192.0,132.0,0.1,0.06,5755.0,729.69,1749.62,3061178.9,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,180980.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3956910.0,989227.5,1977622.36,3955661.0,0.0,0.0,0.0,0.0,100.0,0.0,1.26,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,135038.0
80.0,6.0,5.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,44900000.0,8978215.2,2351087.96,10000000.0,40100000.0,10000000.0,3687.55,10000000.0,120.0,160.0,0.13,0.11,6.0,3.5,3.09,9.55,3.82,6.0,0.0,120.0,6.0,36.0,5.0,0.0,253.0,296.0,5.0,0.0,214540.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8826787.0,2942262.33,5095293.11,8825800.0,0.0,0.0,0.0,0.0,80.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,24199.0
53.0,1.0,1.0,64.0,117.0,64.0,64.0,0.0,117.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1893.94,1893.94,117.0,81.67,30.6,936.33,122.5,64.0,117.0,20.0,1.0,64.0,1.0,117.0,-1.0,-1.0,0.0,0.0,215859.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5394570.0,1348642.5,2696605.69,5393551.0,0.0,0.0,0.0,0.0,100.0,0.0,0.93,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,89591.0
80.0,5.0,6.0,518.0,4380.0,518.0,103.6,231.66,1460.0,0.0,730.0,799.67,441943.0,110485.75,127537.31,222662.0,222933.0,44586.6,98197.19,220237.0,168.0,200.0,11.31,13.57,1460.0,408.17,651.15,423993.06,445.27,103.6,730.0,168.0,5.0,518.0,6.0,4380.0,29200.0,4898.0,1.0,0.0,31333.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,24800000.0,24800000.0,0.0,24800000.0,0.0,0.0,0.0,0.0,40.0,0.0,0.08,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,65535.0,-1.0,1.0,0.0,224790.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3225962.0,1075320.67,1854713.93,3216956.0,0.0,0.0,0.0,0.0,80.0,0.0,1.24,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,24384.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11100000.0,3708911.0,6423155.42,11100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.36,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,152057.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5840.0,0.0,1934.5,2538.92,73100000.0,9142543.5,24800000.0,70500000.0,1816101.0,363220.2,811665.25,1815171.0,192.0,132.0,0.12,0.08,5840.0,729.69,1754.34,3077725.56,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,56323.0
53.0,4.0,2.0,180.0,326.0,45.0,45.0,0.0,163.0,163.0,163.0,0.0,58993.0,19664.33,34053.56,58986.0,4.0,4.0,0.0,4.0,80.0,40.0,29.0,14.5,163.0,78.71,57.58,3315.24,91.83,45.0,163.0,80.0,4.0,180.0,2.0,326.0,-1.0,-1.0,3.0,0.0,12069.0
80.0,3.0,1.0,12.0,2.0,6.0,4.0,3.46,2.0,2.0,2.0,0.0,5480818.0,2740409.0,3728882.36,5377127.0,0.0,0.0,0.0,0.0,72.0,24.0,0.55,0.18,6.0,2.8,3.03,9.2,3.5,4.0,2.0,72.0,3.0,12.0,1.0,2.0,8192.0,29200.0,2.0,0.0,208916.0
58884.0,5.0,9.0,11607.0,62.0,8760.0,2321.4,3802.32,20.0,0.0,6.89,5.3,95900000.0,24000000.0,47900000.0,95900000.0,95900000.0,12000000.0,29700000.0,84700000.0,112.0,192.0,0.05,0.09,8760.0,778.33,2325.15,5406324.52,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,147980.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,10220.0,0.0,2321.4,4455.18,69300000.0,8662381.12,22500000.0,64200000.0,586034.0,146508.5,292366.53,585058.0,192.0,112.0,0.13,0.07,10220.0,778.33,2635.64,6946624.52,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,29492.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4821900.0,1607300.0,2783071.4,4820914.0,0.0,0.0,0.0,0.0,80.0,0.0,0.83,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,146002.0
443.0,5.0,1.0,135.0,46.0,46.0,27.0,20.12,46.0,46.0,46.0,0.0,4091582.0,1022895.5,1893585.78,3858506.0,0.0,0.0,0.0,0.0,100.0,20.0,1.22,0.24,46.0,32.43,18.87,355.95,37.83,27.0,46.0,100.0,5.0,135.0,1.0,46.0,258.0,360.0,4.0,0.0,157780.0
443.0,9.0,10.0,703.0,3950.0,267.0,78.11,103.3,1448.0,0.0,395.0,587.48,578713.0,72339.12,64364.84,181478.0,580634.0,64514.89,69315.51,198211.0,296.0,328.0,13.32,14.8,1448.0,232.65,442.73,196012.66,244.89,78.11,395.0,296.0,9.0,703.0,10.0,3950.0,29200.0,252.0,4.0,0.0,18186.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,48.0,64.0,64.0,9132.42,9132.42,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,64.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,193824.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6933858.0,1733464.5,3465591.13,6931851.0,0.0,0.0,0.0,0.0,100.0,0.0,0.72,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,148441.0
50804.0,7.0,2.0,11607.0,26.0,5840.0,1658.14,2430.3,20.0,6.0,13.0,9.9,512289.0,85381.5,208784.58,511561.0,18.0,18.0,0.0,18.0,164.0,40.0,13.66,3.9,5840.0,1163.3,2138.33,4572451.57,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,195751.0
55368.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5459857.0,1091971.4,2440205.77,5457144.0,20.0,120.0,0.18,1.1,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,60227.0
53.0,2.0,2.0,90.0,206.0,45.0,45.0,0.0,103.0,103.0,103.0,0.0,10.0,10.0,0.0,10.0,73.0,73.0,0.0,73.0,64.0,64.0,5714.29,5714.29,103.0,68.2,31.77,1009.2,85.25,45.0,103.0,64.0,2.0,90.0,2.0,206.0,-1.0,-1.0,1.0,0.0,6418.0
60278.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11900000.0,2968424.0,5918171.42,11800000.0,20.0,100.0,0.08,0.42,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,87073.0
59254.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1905977.0,476494.25,939704.45,1885990.0,20.0,100.0,0.52,2.62,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,78643.0
59765.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7072916.0,1768229.0,3515055.05,7040767.0,20.0,100.0,0.14,0.71,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,79076.0
60827.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4456002.0,891200.4,1985527.7,4443011.0,20.0,120.0,0.22,1.34,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,176959.0
59820.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7409865.0,1852466.25,3684634.5,7379380.0,20.0,100.0,0.13,0.67,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,175849.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,79600000.0,11400000.0,29200000.0,77500000.0,592508.0,148127.0,295455.68,591310.0,172.0,112.0,0.1,0.06,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,97530.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,6343865.0,906266.43,2265685.81,6038849.0,1679138.0,335827.6,740823.46,1660981.0,172.0,132.0,1.0,0.75,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,82888.0
80.0,8.0,3.0,56.0,11601.0,20.0,7.0,5.66,11595.0,0.0,3867.0,6692.64,81600000.0,11700000.0,26800000.0,71900000.0,830047.0,415023.5,581762.91,826392.0,172.0,72.0,0.1,0.04,11595.0,971.92,3345.41,11200000.0,1060.27,7.0,3867.0,172.0,8.0,56.0,3.0,11601.0,256.0,229.0,6.0,1.0,98279.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,99700000.0,14200000.0,37100000.0,98300000.0,719719.0,143943.8,321208.14,718538.0,172.0,132.0,0.08,0.06,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,169687.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8088815.0,2696271.67,4670077.79,8088813.0,0.0,0.0,0.0,0.0,80.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,166751.0
443.0,19.0,19.0,832.0,19170.0,207.0,43.79,67.45,2920.0,0.0,1008.95,991.3,570573.0,31698.5,91270.59,390982.0,554764.0,30820.22,95316.85,406779.0,392.0,392.0,33.3,33.3,2920.0,512.87,841.2,707622.9,526.37,43.79,1008.95,392.0,19.0,832.0,19.0,19170.0,8192.0,127.0,18.0,0.0,210862.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,8760.0,0.0,2900.25,4128.32,74900000.0,9368741.25,24600000.0,70100000.0,1874474.0,624824.67,1062903.4,1852094.0,192.0,92.0,0.12,0.05,8760.0,833.5,2402.71,5773033.65,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,57295.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5851.0,5851.0,0.0,5851.0,0.0,0.0,0.0,0.0,40.0,0.0,341.82,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,64240.0,-1.0,1.0,0.0,210398.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,71400000.0,10200000.0,24900000.0,66500000.0,33813.0,6762.6,14658.47,32982.0,172.0,132.0,0.11,0.08,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,20707.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,2320.2,2436.83,76400000.0,9554925.0,26100000.0,74200000.0,1867706.0,466926.5,922939.24,1851290.0,192.0,112.0,0.11,0.06,5840.0,777.93,1723.62,2970874.64,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,57468.0
62732.0,5.0,8.0,11607.0,56.0,8675.0,2321.4,3769.54,20.0,0.0,7.0,5.66,9368661.0,2342165.25,3950161.95,8211490.0,8200759.0,1171537.0,2287616.57,6025776.0,112.0,172.0,0.53,0.85,8675.0,833.5,2386.77,5696664.42,897.62,2321.4,7.0,112.0,5.0,11607.0,8.0,56.0,229.0,256.0,3.0,0.0,95670.0
57079.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11400000.0,2860915.5,5718463.9,11400000.0,20.0,100.0,0.09,0.44,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,156522.0
53.0,2.0,2.0,102.0,158.0,51.0,51.0,0.0,79.0,79.0,79.0,0.0,2.0,2.0,0.0,2.0,48.0,48.0,0.0,48.0,64.0,64.0,10362.69,10362.69,79.0,62.2,15.34,235.2,77.75,51.0,79.0,64.0,2.0,102.0,2.0,158.0,-1.0,-1.0,1.0,0.0,14185.0
16187.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,763039.0,190759.75,380163.8,761005.0,20.0,100.0,1.3,6.48,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,41564.0
53.0,2.0,2.0,76.0,108.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,12820.51,12820.51,54.0,44.4,8.76,76.8,55.5,38.0,54.0,64.0,2.0,76.0,2.0,108.0,-1.0,-1.0,1.0,0.0,9725.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6203851.0,1550962.75,3101263.54,6202858.0,0.0,0.0,0.0,0.0,100.0,0.0,0.81,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,91292.0
56378.0,6.0,10.0,11613.0,68.0,10135.0,1935.5,4058.89,20.0,0.0,6.8,5.01,73900000.0,14800000.0,33000000.0,73800000.0,73800000.0,8197541.78,21700000.0,65700000.0,132.0,212.0,0.08,0.14,10135.0,687.47,2459.88,6051011.76,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,51589.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3757938.0,1252646.0,2169643.05,3757934.0,0.0,0.0,0.0,0.0,80.0,0.0,1.06,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,136122.0
33314.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6276452.0,1255290.4,2805030.35,6273081.0,20.0,120.0,0.16,0.95,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,146517.0
58753.0,6.0,9.0,11613.0,62.0,10135.0,1935.5,4058.89,20.0,0.0,6.89,5.3,78400000.0,15700000.0,35000000.0,78300000.0,78300000.0,9791318.25,26400000.0,75100000.0,132.0,192.0,0.08,0.11,10135.0,730.06,2534.07,6421517.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,61450.0
41380.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,64.0,4166.67,8333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,0.0,395.0,229.0,0.0,0.0,221552.0
53.0,1.0,1.0,63.0,123.0,63.0,63.0,0.0,123.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,2732.24,2732.24,123.0,83.0,34.64,1200.0,124.5,63.0,123.0,32.0,1.0,63.0,1.0,123.0,-1.0,-1.0,0.0,0.0,222049.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6267826.0,1566956.5,3131959.05,6264895.0,0.0,0.0,0.0,0.0,100.0,0.0,0.8,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,182520.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2517181.25,5033031.19,10100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,144634.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8680087.0,2170021.75,4339460.19,8679212.0,0.0,0.0,0.0,0.0,100.0,0.0,0.58,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,36270.0
52651.0,7.0,2.0,11607.0,26.0,4380.0,1658.14,2117.85,20.0,6.0,13.0,9.9,670239.0,111706.5,273047.48,669062.0,3.0,3.0,0.0,3.0,164.0,40.0,10.44,2.98,4380.0,1163.3,1903.96,3625073.79,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,120077.0
443.0,15.0,14.0,1045.0,4891.0,372.0,69.67,103.8,1430.0,0.0,349.36,515.28,118000000.0,8405675.86,21200000.0,58700000.0,117000000.0,9034467.62,22000000.0,58900000.0,312.0,292.0,0.13,0.12,1430.0,197.87,380.99,145154.67,204.69,69.67,349.36,312.0,15.0,1045.0,14.0,4891.0,8192.0,360.0,14.0,0.0,223516.0
21590.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,2837993.0,567598.6,1265830.97,2831985.0,20.0,132.0,0.35,2.11,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,70352.0
443.0,43.0,58.0,6544.0,21166.0,2469.0,152.19,424.45,1430.0,0.0,364.93,571.02,62300000.0,1484106.67,8968135.99,58200000.0,62200000.0,1091915.49,7696680.35,58200000.0,872.0,1172.0,0.69,0.93,2469.0,271.67,520.32,270736.9,274.36,152.19,364.93,872.0,43.0,6544.0,58.0,21166.0,8192.0,549.0,42.0,0.0,119701.0
443.0,8.0,9.0,874.0,4262.0,534.0,109.25,185.85,3331.0,0.0,473.56,1091.05,10100000.0,1444273.14,3773391.31,10000000.0,15300000.0,1912968.75,3746014.99,10000000.0,172.0,204.0,0.52,0.59,3331.0,285.33,782.65,612539.65,302.12,109.25,473.56,172.0,8.0,874.0,9.0,4262.0,8192.0,33.0,7.0,0.0,198906.0
