Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
61338.0,80353024.0,6.0,10.0,11607.0,68.0,7300.0,0.0,1934.5,2863.744245,20.0,0.0,6.8,5.006662,145.296336,0.199121,5356868.267,19100000.0,74200000.0,1.0,80400000.0,16100000.0,35900000.0,80300000.0,190.0,80300000.0,8927305.111,24600000.0,74200000.0,1.0,132.0,212.0,0.07467,0.124451,0.0,7300.0,687.1176469999998,1861.340239,3464587.485,1.0,1.0,730.0625,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,20.0,9451.0,9451.0,9451.0,0.0,78573.0
80.0,191513.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,60711.28331,36.551044,31918.83333,73637.55589,182059.0,77.0,9297.0,4648.5,6189.305656,9025.0,272.0,191418.0,63806.0,102513.3377,182059.0,80.0,72.0,92.0,15.664732999999998,20.886311,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,61887.0
80.0,94146726.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1933.5,1757.789948,123.81737,0.148704,7242055.846,23400000.0,84600000.0,1.0,94000000.0,13400000.0,31600000.0,84600000.0,1.0,202420.0,40484.0,85046.15408,192455.0,15.0,172.0,132.0,0.084974,0.06373,0.0,4380.0,777.533333,1434.571657,2057995.838,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,970.0,970.0,970.0,1.0,141695.0
53.0,31119.0,4.0,4.0,332.0,656.0,83.0,83.0,83.0,0.0,164.0,164.0,164.0,0.0,31749.09219,257.07767,4445.571429,11644.19518,30852.0,1.0,30965.0,10321.66667,17836.96208,30918.0,1.0,221.0,73.666667,85.70492,169.0,3.0,104.0,80.0,128.538835,128.538835,83.0,164.0,119.0,42.690748,1822.5,0.0,1.0,133.875,83.0,164.0,104.0,4.0,332.0,4.0,656.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,211907.0
53773.0,71329421.0,7.0,9.0,11613.0,62.0,4380.0,0.0,1659.0,2117.072113,20.0,0.0,6.888889,5.301991,163.677201,0.224311,4755294.733,17800000.0,68900000.0,1.0,71300000.0,11900000.0,28500000.0,70000000.0,3.0,70000000.0,8754160.375,24300000.0,68900000.0,1.0,152.0,192.0,0.098136,0.126175,0.0,4380.0,687.1176469999998,1543.785926,2383274.985,1.0,1.0,730.0625,1659.0,6.888889,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,20.0,1107141.0,1107141.0,1107141.0,0.0,33193.0
53.0,241.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,663900.4149,16597.51037,80.333333,97.602937,190.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,40.0,80.0,8298.755187,8298.755187,32.0,48.0,38.4,8.763561,76.8,0.0,1.0,48.0,32.0,48.0,40.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,49796.0
80.0,1179612.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,2321.4,3173.373883,9861.717243000001,6.781891000000001,168516.0,445546.3051,1178920.0,3.0,482.0,241.0,240.416306,411.0,71.0,1179597.0,294899.25,589347.206,1178920.0,3.0,72.0,112.0,2.543209,4.238682,0.0,5840.0,1292.555556,2554.159212,6523729.278,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,29655.0
80.0,280201.0,3.0,4.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,11595.0,0.0,2901.75,5795.50069,41516.62557,24.982066,46700.16667,113800.0722,278993.0,45.0,935.0,467.5,456.083874,790.0,145.0,280156.0,93385.33333,160741.4264,278993.0,192.0,72.0,92.0,10.7066,14.275467,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,1.0,1661.857143,8.666667,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,25191.0
80.0,80871002.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,8675.0,0.0,2321.4,3769.536019,144.21733,0.16075,6739250.167,21400000.0,74500000.0,2.0,80800000.0,11500000.0,27900000.0,74500000.0,2.0,36041.0,9010.25,17254.97034,34885.0,4.0,172.0,112.0,0.098923,0.061827,0.0,8675.0,833.5,2386.768615,5696664.423,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,1885.0,1885.0,1885.0,1.0,85814.0
80.0,799116.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,2320.2,2436.833027,14549.82756,10.011061999999999,114159.4286,294335.4989,781508.0,59.0,16811.0,8405.5,11564.73141,16583.0,228.0,799019.0,199754.75,387912.611,781508.0,193.0,72.0,112.0,3.754148,6.256914,0.0,5840.0,1291.888889,2110.95076,4456113.1110000005,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,183576.0
80.0,100290647.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,7215.0,0.0,2321.4,3327.7697940000007,116.292001,0.129623,8357553.917,27400000.0,95300000.0,1.0,99500000.0,14200000.0,35800000.0,95300000.0,1.0,837162.0,209290.5,417821.7903,836023.0,51.0,172.0,112.0,0.07976799999999999,0.049855,0.0,7215.0,833.5,2175.302587,4731941.346,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,4141914.0,4141914.0,4141914.0,1.0,168314.0
80.0,23431.0,3.0,4.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,11595.0,0.0,2901.75,5795.50069,496479.0235,298.74952,3905.166667,9193.609572,22665.0,4.0,706.0,353.0,493.560533,702.0,4.0,23365.0,7788.333333,12888.21649,22665.0,4.0,72.0,92.0,128.03550800000002,170.714011,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,1.0,1661.857143,8.666667,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,96912.0
80.0,80185129.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1934.5,2538.9192780000008,145.45091000000005,0.174596,6168086.846,20600000.0,74500000.0,1.0,78300000.0,11200000.0,27900000.0,74500000.0,1.0,1868644.0,373728.8,835088.2632,1867580.0,3.0,172.0,132.0,0.099769,0.074827,0.0,5840.0,777.9333330000002,1804.898987,3257660.352,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,3826925.0,3826925.0,3826925.0,1.0,68419.0
80.0,71347521.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,2320.2,2207.341206,163.383392,0.18220699999999998,5945626.75,18400000.0,64000000.0,3.0,71100000.0,10200000.0,23900000.0,64000000.0,240.0,304912.0,76228.0,144077.5799,292173.0,189.0,172.0,112.0,0.112127,0.07007999999999999,0.0,4380.0,833.071429,1679.9862850000004,2822353.918,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,1880.0,1880.0,1880.0,1.0,20533.0
53.0,452.0,2.0,2.0,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,362831.8584,8849.557522,150.666667,248.012768,437.0,3.0,3.0,3.0,0.0,3.0,3.0,12.0,12.0,0.0,12.0,12.0,64.0,64.0,4424.778761,4424.778761,33.0,49.0,39.4,8.763561,76.8,0.0,1.0,49.25,33.0,49.0,64.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,119528.0
53.0,541.0,1.0,1.0,67.0,126.0,67.0,67.0,67.0,0.0,126.0,126.0,126.0,0.0,356746.7652,3696.857671,541.0,0.0,541.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1848.428835,1848.428835,67.0,126.0,86.666667,34.063666,1160.333333,0.0,1.0,130.0,67.0,126.0,20.0,1.0,67.0,1.0,126.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,7938.0
443.0,5937740.0,8.0,5.0,698.0,3013.0,517.0,0.0,87.25,178.633503,1460.0,0.0,602.6,709.155695,624.9852639999999,2.1893849999999997,494811.6667,1669238.069,5795120.0,3.0,5937740.0,848248.5714,2181508.588,5795120.0,3.0,68067.0,17016.75,19278.29512,40722.0,209.0,172.0,112.0,1.347314,0.8420709999999999,0.0,1460.0,265.071429,490.512364,240602.3791,0.0,0.0,285.461538,87.25,602.6,172.0,8.0,698.0,5.0,3013.0,8192.0,60.0,7.0,20.0,142617.0,142617.0,142617.0,0.0,219526.0
80.0,655103.0,3.0,4.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,11595.0,0.0,2901.75,5795.50069,17757.51294,10.685343,109183.8333,266933.8669,654060.0,1.0,809.0,404.5,570.635172,808.0,1.0,655057.0,218352.3333,377334.0374,654060.0,186.0,72.0,92.0,4.579433,6.10591,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,1.0,1661.857143,8.666667,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,151929.0
80.0,80328470.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1933.5,1757.789948,145.116669,0.174284,6179113.077000001,21100000.0,76200000.0,1.0,80300000.0,11500000.0,28600000.0,76200000.0,1.0,32557.0,6511.4,14240.12548,31984.0,14.0,172.0,132.0,0.099591,0.074693,0.0,4380.0,777.533333,1434.571657,2057995.838,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,4065945.0,4065945.0,4065945.0,1.0,76482.0
3268.0,177.0,2.0,2.0,114.0,12.0,57.0,57.0,57.0,0.0,6.0,6.0,6.0,0.0,711864.4068,22598.87006,59.0,96.994845,171.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,64.0,40.0,11299.43503,11299.43503,6.0,57.0,36.6,27.93385,780.3,0.0,1.0,45.75,57.0,6.0,64.0,2.0,114.0,2.0,12.0,322.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,209574.0
80.0,90381167.0,9.0,5.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,10135.0,0.0,2321.4,4413.201989,129.108756,0.1549,6952397.462,22100000.0,80200000.0,1.0,89100000.0,11100000.0,28100000.0,80200000.0,1.0,1311918.0,327979.5,655145.8145,1310698.0,4.0,192.0,112.0,0.099578,0.055321,0.0,10135.0,778.333333,2615.387752,6840253.095,0.0,0.0,833.928571,6.888889,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,20.0,2030.0,2030.0,2030.0,1.0,125103.0
80.0,35751.0,3.0,7.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1657.285714,1548.6709050000004,325221.6721,279.71245600000003,3972.333333,7674.6994239999985,19076.0,2.0,15979.0,7989.5,11296.03083,15977.0,2.0,35559.0,5926.5,9049.017046,19076.0,43.0,72.0,152.0,83.913737,195.798719,0.0,4380.0,1057.0,1460.382073,2132715.8,0.0,2.0,1162.7,8.666667,1657.285714,72.0,3.0,26.0,7.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,134854.0
56435.0,91844383.0,7.0,9.0,11607.0,62.0,4380.0,0.0,1658.142857,1762.2728149999996,20.0,0.0,6.888889,5.301991,127.05186299999998,0.174208,6122958.8670000015,21600000.0,83800000.0,0.0,91800000.0,15300000.0,37300000.0,91400000.0,17.0,91400000.0,11400000.0,29400000.0,83800000.0,0.0,152.0,192.0,0.07621599999999999,0.097992,0.0,4380.0,686.7647059999998,1366.16267,1866400.441,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,29962.0,29962.0,29962.0,0.0,138723.0
80.0,179647.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,10220.0,0.0,2321.4,4455.182578,64754.76907,44.531776,25663.85714,67512.00607,178766.0,2.0,629.0,314.5,440.527525,626.0,3.0,179601.0,44900.25,89244.24056,178766.0,2.0,72.0,112.0,16.699416,27.83236,0.0,10220.0,1292.555556,3378.2990210000007,11400000.0,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,92245.0
80.0,67130.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1933.5,1757.789948,173201.2513,134.068226,8391.25,15912.12056,41414.0,5.0,25017.0,12508.5,17682.619280000006,25012.0,5.0,67024.0,13404.8,19020.9324,41414.0,16.0,72.0,132.0,44.68940900000001,89.378817,0.0,4380.0,1162.7,1645.241762,2706820.456,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,52669.0
80.0,83447496.0,9.0,5.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,7215.0,0.0,2321.4,3327.7697940000007,139.836431,0.16777,6419038.154,21200000.0,77000000.0,47.0,81600000.0,10200000.0,27000000.0,77000000.0,47.0,1824366.0,456091.5,911415.0558,1823214.0,158.0,192.0,112.0,0.107852,0.059917999999999985,0.0,7215.0,778.333333,2107.034872,4439595.952,0.0,0.0,833.928571,6.888889,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,20.0,4630335.0,4630335.0,4630335.0,1.0,93696.0
53.0,190.0,2.0,2.0,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,863157.8947,21052.63158,63.333333,25.696952,93.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,64.0,64.0,10526.31579,10526.31579,33.0,49.0,39.4,8.763561,76.8,0.0,1.0,49.25,33.0,49.0,64.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,50199.0
80.0,79204010.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,147.252645,0.151507,7200364.545,19900000.0,66300000.0,4.0,78500000.0,11200000.0,24700000.0,66300000.0,4.0,737425.0,245808.3333,424972.4669,736524.0,5.0,172.0,92.0,0.101005,0.050502,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,3990.0,3990.0,3990.0,1.0,67466.0
80.0,90936827.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1934.5,2538.9192780000008,128.25387,0.153953,6995140.538,24200000.0,87600000.0,2.0,90700000.0,13000000.0,32900000.0,87600000.0,3.0,265506.0,53101.2,118169.9937,264489.0,2.0,172.0,132.0,0.087973,0.06598,0.0,5840.0,777.9333330000002,1804.898987,3257660.352,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,3081932.0,3081932.0,3081932.0,1.0,132534.0
53391.0,70900653.0,6.0,10.0,11607.0,68.0,4380.0,0.0,1934.5,2188.714486,20.0,0.0,6.8,5.006662,164.667031,0.22566799999999998,4726710.2,16900000.0,65500000.0,3.0,70900000.0,14200000.0,31400000.0,70400000.0,192.0,70400000.0,7825517.556,21700000.0,65500000.0,3.0,132.0,212.0,0.084625,0.141042,0.0,4380.0,687.1176469999998,1548.801952,2398787.485,1.0,1.0,730.0625,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,20.0,4884607.0,4884607.0,4884607.0,0.0,32884.0
80.0,28487.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,7215.0,0.0,2900.25,3540.00286,408151.0865,245.726121,4747.833333,8580.992563,21458.0,41.0,6826.0,3413.0,4565.081379,6641.0,185.0,28396.0,9465.333333,10899.73804,21458.0,162.0,72.0,92.0,105.311195,140.414926,0.0,7215.0,1453.375,2786.259804,7763243.696,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,164072.0
64652.0,626004.0,6.0,2.0,11601.0,26.0,8760.0,0.0,1933.5,3415.532975,20.0,6.0,13.0,9.899495,18573.36375,12.779471000000001,89429.14286,225535.3287,600483.0,99.0,626004.0,125200.8,265902.2779,600483.0,173.0,99.0,99.0,0.0,99.0,99.0,144.0,40.0,9.584603,3.194868,0.0,8760.0,1291.888889,2866.607422,8217438.111,0.0,0.0,1453.375,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,20.0,0.0,0.0,0.0,0.0,185679.0
80.0,29182021.0,9.0,6.0,898.0,3932.0,431.0,0.0,99.777778,187.795619,1963.0,0.0,655.333333,1012.91691,165.512868,0.514015,2084430.071,4119053.366,10000000.0,13.0,29200000.0,3647752.625,5014865.819,10000000.0,1149.0,20100000.0,4026312.4,5479592.889,10000000.0,1090.0,192.0,156.0,0.308409,0.205606,0.0,1963.0,301.875,664.352103,441363.7167,0.0,0.0,322.0,99.777778,655.333333,192.0,9.0,898.0,6.0,3932.0,8192.0,980.0,8.0,20.0,53473.33333,102735.0,28811.0,0.0,14487.0
64741.0,102657017.0,6.0,9.0,12976.0,56.0,8760.0,0.0,2162.666667,3304.170799,20.0,0.0,6.222222,5.783117,126.946997,0.146118,7332644.071,24400000.0,91400000.0,3.0,103000000.0,20500000.0,45900000.0,103000000.0,177.0,103000000.0,12800000.0,32000000.0,91400000.0,3.0,132.0,204.0,0.05844700000000001,0.087671,0.0,8760.0,900.4375,2184.324822,4771274.929,1.0,1.0,960.466667,2162.666667,6.222222,132.0,6.0,12976.0,9.0,56.0,229.0,256.0,4.0,20.0,18310.0,18310.0,18310.0,0.0,185802.0
80.0,29200.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,7300.0,0.0,2320.2,3022.508098,398184.9315,273.972603,4171.428571,7939.688256999999,21280.0,45.0,7296.0,3648.0,4600.436718,6901.0,395.0,29144.0,7286.0,9895.292517,21280.0,199.0,72.0,112.0,102.739726,171.232877,0.0,7300.0,1291.888889,2460.652985,6054813.111000001,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,25961.0
53.0,158.0,2.0,2.0,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,1240506.3290000001,25316.4557,52.666667,51.15988,106.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,64.0,64.0,12658.22785,12658.22785,41.0,57.0,47.4,8.763561,76.8,0.0,1.0,59.25,41.0,57.0,64.0,2.0,82.0,2.0,114.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,200765.0
61947.0,98972681.0,6.0,9.0,12982.0,56.0,7215.0,0.0,2163.666667,3001.419709,20.0,0.0,6.222222,5.783117,131.733321,0.151557,7069477.214,23900000.0,89700000.0,3.0,99000000.0,19800000.0,43600000.0,97700000.0,4.0,97700000.0,12200000.0,31400000.0,89700000.0,3.0,132.0,204.0,0.060623,0.090934,0.0,7215.0,900.8125,2033.701919,4135943.496,1.0,1.0,960.866667,2163.666667,6.222222,132.0,6.0,12982.0,9.0,56.0,229.0,256.0,4.0,20.0,38307.0,38307.0,38307.0,0.0,166000.0
80.0,15257.0,3.0,6.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,1934.5,2177.344966,762469.686,589.893164,1907.125,5099.353641,14519.0,2.0,622.0,311.0,434.163564,618.0,4.0,15197.0,3039.4,6421.992082,14519.0,2.0,72.0,132.0,196.631055,393.262109,0.0,4380.0,1163.3,1903.962654,3625073.789,0.0,2.0,1292.555556,8.666667,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,20975.0
80.0,26715.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,1933.5,2189.772933,435223.6571,336.889388,3339.375,8960.196743999999,25511.0,4.0,26009.0,13004.5,18385.48342,26005.0,4.0,26221.0,5244.2,11384.8143,25609.0,49.0,72.0,132.0,112.296463,224.592925,0.0,5840.0,1162.7,1911.59573,3654198.233,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,49620.0
80.0,71912.0,3.0,6.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,1933.5,2201.078258,161683.7246,125.152965,8989.0,17571.230919999998,47314.0,2.0,24003.0,12001.5,16969.85564,24001.0,2.0,71763.0,14352.6,21098.88517,47314.0,159.0,72.0,132.0,41.717655,83.43531,0.0,5840.0,1162.7,1918.795458,3681776.011,0.0,2.0,1291.888889,8.666667,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,71584.0
53.0,196.0,2.0,2.0,82.0,146.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,1163265.3059999999,20408.163269999997,65.333333,72.569507,145.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,10204.08163,10204.08163,41.0,73.0,53.8,17.527122,307.2,0.0,1.0,67.25,41.0,73.0,40.0,2.0,82.0,2.0,146.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,1200.0
53.0,469.0,1.0,1.0,45.0,126.0,45.0,45.0,45.0,0.0,126.0,126.0,126.0,0.0,364605.5437,4264.392324,469.0,0.0,469.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2132.196162,2132.196162,45.0,126.0,72.0,46.765372,2187.0,0.0,1.0,108.0,45.0,126.0,20.0,1.0,45.0,1.0,126.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,219764.0
80.0,90497703.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,2320.2,2207.341206,128.809899,0.14365,7541475.25,25400000.0,88100000.0,3.0,90100000.0,12900000.0,33200000.0,88100000.0,3.0,471326.0,117831.5,219695.5588,446954.0,65.0,172.0,112.0,0.0884,0.05525,0.0,4380.0,833.071429,1679.9862850000004,2822353.918,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,1908813.0,1908813.0,1908813.0,1.0,124514.0
80.0,28717.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,404882.1256,243.758053,4786.166667,10857.88293,26939.0,5.0,27027.0,13513.5,19103.90391,27022.0,5.0,28634.0,9544.666667,15369.84601,27289.0,379.0,72.0,92.0,104.467737,139.290316,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,162677.0
80.0,97706686.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,119.367471,0.12281700000000001,8882426.0,28100000.0,93700000.0,1.0,97500000.0,13900000.0,35200000.0,93700000.0,1.0,170912.0,56970.66667000001,97854.4938,169962.0,5.0,172.0,92.0,0.08187799999999999,0.040939,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,3857941.0,3857941.0,3857941.0,1.0,150372.0
54800.0,71742819.0,5.0,10.0,11613.0,68.0,11595.0,0.0,2322.6,5183.42983,20.0,0.0,6.8,5.006662,162.817689,0.20908000000000002,5124487.071,16800000.0,62900000.0,3.0,71700000.0,17900000.0,35800000.0,71600000.0,181.0,71600000.0,7957150.888999999,20800000.0,62900000.0,3.0,112.0,212.0,0.06969299999999999,0.13938699999999998,0.0,11595.0,730.4375,2897.219747,8393882.263,1.0,2.0,779.133333,2322.6,6.8,112.0,5.0,11613.0,10.0,68.0,229.0,256.0,3.0,20.0,40041.0,40041.0,40041.0,0.0,42308.0
443.0,5613252.0,8.0,7.0,376.0,4841.0,195.0,0.0,47.0,73.030326,1460.0,0.0,691.571429,679.982808,929.407766,2.6722479999999997,400946.5714,1256891.294,4757384.0,3.0,5613252.0,801893.1429,1749605.115,4757384.0,3.0,456483.0,76080.5,117242.0326,228080.0,49.0,172.0,152.0,1.425199,1.247049,0.0,1460.0,326.0625,546.265804,298406.3292,0.0,0.0,347.8,47.0,691.571429,172.0,8.0,376.0,7.0,4841.0,8192.0,110.0,7.0,20.0,0.0,0.0,0.0,0.0,203753.0
80.0,1458649.0,3.0,4.0,664.0,410.0,664.0,0.0,221.333333,383.360579,410.0,0.0,102.5,205.0,736.297766,4.798961,243108.1667,376586.6918,972362.0,1.0,1215045.0,607522.5,515960.969,972362.0,242683.0,1216020.0,405340.0,702065.1442,1216015.0,1.0,104.0,136.0,2.056698,2.742264,0.0,664.0,134.25,257.685162,66401.64286,0.0,1.0,153.428571,221.333333,102.5,104.0,3.0,664.0,4.0,410.0,29200.0,124.0,1.0,32.0,0.0,0.0,0.0,0.0,102530.0
