Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
53.0,107416.0,2.0,2.0,72.0,286.0,36.0,36.0,36.0,0.0,143.0,143.0,143.0,0.0,3332.836821,37.2384,35805.33333,61971.6271,107364.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,80.0,64.0,18.6192,18.6192,36.0,143.0,78.8,58.60631400000001,3434.7,0.0,1.0,98.5,36.0,143.0,80.0,2.0,72.0,2.0,286.0,-1.0,-1.0,1.0,40.0,0.0,0.0,0.0,0.0,2342.0
80.0,5944834.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0371190000000015,0.6728529999999999,1981611.333,3431394.18,5943844.0,3.0,5944834.0,1981611.333,3431394.18,5943844.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6728529999999999,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,990.0,990.0,990.0,1.0,74344.0
53.0,133.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1203007.519,30075.18797,44.333333,71.591433,127.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,64.0,64.0,15037.59398,15037.59398,32.0,48.0,38.4,8.763561,76.8,0.0,1.0,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,222497.0
80.0,7283827.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.294971,0.549162,2427942.333,4204884.739,7283325.0,48.0,7283827.0,2427942.333,4204884.739,7283325.0,48.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.549162,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,502.0,502.0,502.0,1.0,45544.0
53.0,166998.0,2.0,2.0,64.0,236.0,32.0,32.0,32.0,0.0,118.0,118.0,118.0,0.0,1796.4287,23.952382999999998,55666.0,96410.27808,166991.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,64.0,40.0,11.976191,11.976191,32.0,118.0,66.4,47.10414,2218.8,0.0,1.0,83.0,32.0,118.0,64.0,2.0,64.0,2.0,236.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,208454.0
80.0,12026646.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.995569,0.332595,4008882.0,6939242.909,12000000.0,1.0,12000000.0,4008882.0,6939242.909,12000000.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.332595,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,5017.0,5017.0,5017.0,1.0,55828.0
80.0,5134880.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778986,1711626.667,2932789.362,5098054.0,86.0,5134880.0,2567440.0,3578828.64,5098054.0,36826.0,0.0,0.0,0.0,0.0,0.0,104.0,40.0,0.58424,0.194747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,1.0,0.0,29200.0,42408.0,0.0,32.0,0.0,0.0,0.0,0.0,40291.0
53.0,176.0,2.0,2.0,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,1818181.8180000002,22727.27273,58.666667,94.685444,168.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,40.0,40.0,11363.63636,11363.63636,32.0,128.0,70.4,52.581366,2764.8,0.0,1.0,88.0,32.0,128.0,40.0,2.0,64.0,2.0,256.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,9247.0
80.0,5895848.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.070661,0.6784439999999999,1965282.667,3402253.111,5893866.0,3.0,5895848.0,1965282.667,3402253.111,5893866.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6784439999999999,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1982.0,1982.0,1982.0,1.0,148686.0
80.0,8301926.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.6136190000000004,0.60227,2075481.5,4150295.693,8300925.0,1.0,8301926.0,2075481.5,4150295.693,8300925.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.60227,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1001.0,1001.0,1001.0,1.0,167246.0
80.0,100242391.0,9.0,5.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,8760.0,0.0,2320.2,3668.897,116.34798300000001,0.13966099999999998,7710953.154,27300000.0,98500000.0,1.0,98600000.0,12300000.0,34800000.0,98500000.0,1.0,1644121.0,411030.25,815983.8624,1634994.0,191.0,192.0,112.0,0.089782,0.049879,0.0,8760.0,777.9333330000002,2262.786603,5120203.21,0.0,0.0,833.5,6.888889,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,20.0,140268.0,140268.0,140268.0,1.0,168439.0
80.0,38026.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,788.933887,131.488981,9506.5,14575.048319999998,31012.0,1.0,38026.0,9506.5,14575.048319999998,31012.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,131.488981,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,187995.0
55764.0,3.0,2.0,0.0,37.0,0.0,31.0,6.0,18.5,17.677670000000006,0.0,0.0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,666666.6667,0.0,6.0,31.0,22.666667,14.433757,208.333333,0.0,0.0,34.0,18.5,0.0,40.0,2.0,37.0,0.0,0.0,30016.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,11511.0
80.0,71320307.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,7300.0,0.0,1933.5,2720.783986,163.445735,0.196298,5486177.462,18000000.0,65200000.0,5.0,71300000.0,10200000.0,24400000.0,65200000.0,5.0,40335.0,8067.0,13662.44206,31742.0,176.0,172.0,132.0,0.11217,0.084128,0.0,7300.0,777.533333,1896.917457,3598295.838,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,1022.0,1022.0,1022.0,1.0,28401.0
53.0,23954.0,2.0,2.0,76.0,170.0,38.0,38.0,38.0,0.0,85.0,85.0,85.0,0.0,10269.68356,166.986725,7984.666667,13823.78618,23947.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,83.493362,83.493362,38.0,85.0,56.8,25.74296,662.7,0.0,1.0,71.0,38.0,85.0,40.0,2.0,76.0,2.0,170.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,206071.0
80.0,78430778.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1934.5,2177.344966,148.704377,0.178501,6033136.768999998,20700000.0,75000000.0,3.0,78300000.0,11200000.0,28200000.0,75000000.0,3.0,131990.0,26398.0,58379.82274,130829.0,16.0,172.0,132.0,0.102001,0.076501,0.0,4380.0,777.9333330000002,1627.46176,2648631.781,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,3291824.0,3291824.0,3291824.0,1.0,58951.0
80.0,83419.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,287.70423999999997,47.950707,27806.33333,47438.10107,82583.0,313.0,83419.0,27806.33333,47438.10107,82583.0,313.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,47.950707,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,24546.0
53.0,247.0,2.0,2.0,64.0,258.0,32.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1303643.725,16194.33198,82.333333,140.008333,244.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,64.0,64.0,8097.165992,8097.165992,32.0,129.0,70.8,53.129088,2822.7,0.0,1.0,88.5,32.0,129.0,64.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,102812.0
80.0,100974357.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,7300.0,0.0,1933.5,2720.783986,115.44515200000001,0.138649,7767258.231000002,26500000.0,95700000.0,1.0,101000000.0,14400000.0,35900000.0,95700000.0,1.0,21123.0,4224.6,8812.313873000001,19986.0,179.0,172.0,132.0,0.07922799999999999,0.059421,0.0,7300.0,777.533333,1896.917457,3598295.838,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,3.0,3.0,3.0,1.0,180627.0
80.0,8649780.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.774637,0.46243999999999996,2883260.0,4993949.347,8649776.0,1.0,8649780.0,2883260.0,4993949.347,8649776.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46244,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,4.0,4.0,4.0,1.0,187616.0
53.0,60965.0,2.0,2.0,82.0,240.0,41.0,41.0,41.0,0.0,120.0,120.0,120.0,0.0,5281.719019,65.611416,20321.66667,35192.96301,60959.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,80.0,64.0,32.805708,32.805708,41.0,120.0,72.6,43.270082,1872.3,0.0,1.0,90.75,41.0,120.0,80.0,2.0,82.0,2.0,240.0,-1.0,-1.0,1.0,40.0,0.0,0.0,0.0,0.0,193892.0
80.0,97772450.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1934.5,2538.9192780000008,119.287182,0.14319,7520957.692000002,26400000.0,95500000.0,1.0,97400000.0,13900000.0,36000000.0,95500000.0,1.0,396895.0,79379.0,177112.3994,396207.0,3.0,172.0,132.0,0.081823,0.061367,0.0,5840.0,777.9333330000002,1804.898987,3257660.352,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,1920944.0,1920944.0,1920944.0,1.0,151370.0
80.0,7583951.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.164577,0.5274300000000001,2527983.667,4375982.515,7580933.0,1009.0,7583951.0,2527983.667,4375982.515,7580933.0,1009.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5274300000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,3018.0,3018.0,3018.0,1.0,131740.0
80.0,8876772.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7036860000000003,0.450614,2958924.0,5122415.773,8873780.0,4.0,8876772.0,2958924.0,5122415.773,8873780.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.450614,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,2992.0,2992.0,2992.0,1.0,23110.0
53.0,185.0,2.0,2.0,62.0,126.0,31.0,31.0,31.0,0.0,63.0,63.0,63.0,0.0,1016216.2159999999,21621.621619999998,61.666667,65.576927,133.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,10810.81081,10810.81081,31.0,63.0,43.8,17.527122,307.2,0.0,1.0,54.75,31.0,63.0,40.0,2.0,62.0,2.0,126.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,206395.0
53.0,78036.0,4.0,2.0,132.0,158.0,33.0,33.0,33.0,0.0,79.0,79.0,79.0,0.0,3716.233533,76.88759,15607.2,23326.71569,52251.0,3.0,52259.0,17419.66667,30164.81951,52251.0,4.0,3.0,3.0,0.0,3.0,3.0,128.0,40.0,51.258394,25.629197,33.0,79.0,46.142857,22.445702,503.809524,0.0,0.0,53.833333,33.0,79.0,128.0,4.0,132.0,2.0,158.0,-1.0,-1.0,3.0,32.0,0.0,0.0,0.0,0.0,69308.0
53.0,161.0,2.0,2.0,64.0,188.0,32.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,1565217.3909999998,24844.7205,53.666667,53.153865,109.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,40.0,40.0,12422.36025,12422.36025,32.0,94.0,56.8,33.958799,1153.2,0.0,1.0,71.0,32.0,94.0,40.0,2.0,64.0,2.0,188.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,185053.0
80.0,5117028.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.862778,0.97713,1279257.0,2557174.792,5115019.0,1.0,5117028.0,1279257.0,2557174.792,5115019.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.97713,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2009.0,2009.0,2009.0,1.0,143764.0
9324.0,15385.0,3.0,1.0,50.0,6.0,38.0,6.0,16.666667,18.475209,6.0,6.0,6.0,0.0,3639.9090020000003,259.9935,5128.333333,8766.73493,15251.0,1.0,15385.0,7692.5,10877.42361,15384.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,194.995125,64.998375,6.0,38.0,12.4,14.310835,204.8,0.0,0.0,15.5,16.666667,6.0,60.0,3.0,50.0,1.0,6.0,351.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,10193.0
80.0,5129897.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.848071,0.974678,1282474.25,2562152.596,5125702.0,0.0,5129897.0,1282474.25,2562152.596,5125702.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.974678,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,4195.0,4195.0,4195.0,1.0,135503.0
53.0,43249.0,4.0,4.0,132.0,496.0,33.0,33.0,33.0,0.0,124.0,124.0,124.0,0.0,14520.56695,184.975375,6178.428571,11823.99583,31058.0,1.0,43015.0,14338.33333,24781.03479,42953.0,13.0,12142.0,4047.333333,7005.857002,12137.0,1.0,104.0,104.0,92.487688,92.487688,33.0,124.0,73.44444399999998,47.961211,2300.277778,0.0,1.0,82.625,33.0,124.0,104.0,4.0,132.0,4.0,496.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,214653.0
80.0,73722754.0,7.0,6.0,50.0,11601.0,20.0,0.0,7.142857000000001,6.094494,4380.0,0.0,1933.5,1757.789948,158.038046,0.176336,6143562.833,19700000.0,68500000.0,1.0,72300000.0,12100000.0,27700000.0,68500000.0,1.0,1406706.0,281341.2,621603.5196,1393253.0,17.0,152.0,132.0,0.09495,0.081386,0.0,4380.0,832.642857,1472.155908,2167243.016,0.0,0.0,896.692308,7.142857000000001,1933.5,152.0,7.0,50.0,6.0,11601.0,256.0,229.0,5.0,20.0,3862893.0,3862893.0,3862893.0,1.0,48587.0
53.0,49019.0,2.0,2.0,60.0,92.0,30.0,30.0,30.0,0.0,46.0,46.0,46.0,0.0,3100.83845,81.601012,16339.66667,28295.93669,49013.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,64.0,40.0,40.800506,40.800506,30.0,46.0,36.4,8.763561,76.8,0.0,1.0,45.5,30.0,46.0,64.0,2.0,60.0,2.0,92.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,130181.0
80.0,9858706.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.434397,0.405733,3286235.333,5687617.417,9853730.0,995.0,9858706.0,3286235.333,5687617.417,9853730.0,995.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.405733,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,4976.0,4976.0,4976.0,1.0,62688.0
80.0,9042770.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.317568,0.552928,2260692.5,4520511.018,9041459.0,4.0,9042770.0,2260692.5,4520511.018,9041459.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.552928,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1311.0,1311.0,1311.0,1.0,114134.0
53.0,193.0,2.0,2.0,66.0,164.0,33.0,33.0,33.0,0.0,82.0,82.0,82.0,0.0,1191709.845,20725.3886,64.333333,109.696551,191.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,80.0,80.0,10362.6943,10362.6943,33.0,82.0,52.6,26.838405,720.3,0.0,1.0,65.75,33.0,82.0,80.0,2.0,66.0,2.0,164.0,-1.0,-1.0,1.0,40.0,0.0,0.0,0.0,0.0,31108.0
80.0,10897721.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.202295,0.367049,3632573.667,6289205.121,10900000.0,1.0,10900000.0,3632573.667,6289205.121,10900000.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.367049,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,2999.0,2999.0,2999.0,1.0,79657.0
53.0,95739.0,2.0,2.0,68.0,174.0,34.0,34.0,34.0,0.0,87.0,87.0,87.0,0.0,2527.705533,41.780257,31913.0,55230.77471000001,95688.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,20.890128,20.890128,34.0,87.0,55.2,29.029296,842.7,0.0,1.0,69.0,34.0,87.0,40.0,2.0,68.0,2.0,174.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,5015.0
53.0,283.0,2.0,2.0,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,1144876.325,14134.275619999999,94.333333,158.193974,277.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,7067.137809000002,7067.137809000002,30.0,132.0,70.8,55.867701,3121.2,0.0,1.0,88.5,30.0,132.0,40.0,2.0,60.0,2.0,264.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,59424.0
53.0,157.0,2.0,2.0,76.0,140.0,38.0,38.0,38.0,0.0,70.0,70.0,70.0,0.0,1375796.178,25477.70701,52.333333,85.44784,151.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,64.0,64.0,12738.8535,12738.8535,38.0,70.0,50.8,17.527122,307.2,0.0,1.0,63.5,38.0,70.0,64.0,2.0,76.0,2.0,140.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,211037.0
80.0,4028956.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.956878,0.992813,1342985.333,2325254.591,4027958.0,1.0,4028956.0,1342985.333,2325254.591,4027958.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.992813,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,79983.0
80.0,1254459.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23.914692000000002,3.985782,313614.75,625893.5427,1252454.0,1.0,1254459.0,313614.75,625893.5427,1252454.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.985782,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,182705.0
80.0,36329.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,660.6292490000001,110.104875,12109.66667,20251.48479,35494.0,369.0,36329.0,12109.66667,20251.48479,35494.0,369.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,110.104875,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,22894.0
80.0,93160460.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,7215.0,0.0,2321.4,3327.7697940000007,125.192598,0.139544,7763371.667,26000000.0,90300000.0,3.0,92500000.0,13200000.0,34000000.0,90300000.0,3.0,627586.0,156896.5,313130.5399,626592.0,3.0,172.0,112.0,0.085873,0.053671,0.0,7215.0,833.5,2175.302587,4731941.346,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,2208978.0,2208978.0,2208978.0,1.0,141519.0
53.0,107416.0,2.0,2.0,78.0,296.0,39.0,39.0,39.0,0.0,148.0,148.0,148.0,0.0,3481.790422,37.2384,35805.33333,61933.51808,107320.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,18.6192,18.6192,39.0,148.0,82.6,59.701759,3564.3,0.0,1.0,103.25,39.0,148.0,40.0,2.0,78.0,2.0,296.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,199173.0
80.0,7040842.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.260854,0.710142,1760210.5,3520419.667,7040840.0,0.0,7040842.0,1760210.5,3520419.667,7040840.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.710142,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2.0,2.0,2.0,1.0,188891.0
80.0,100169209.0,7.0,7.0,50.0,11601.0,20.0,0.0,7.142857000000001,6.094494,5840.0,0.0,1657.285714,1964.895647,116.31318799999998,0.139764,7705323.768999998,25100000.0,91000000.0,1.0,100000000.0,16700000.0,36600000.0,91000000.0,1.0,29868.0,4978.0,11349.53063,28127.0,46.0,152.0,152.0,0.069882,0.069882,0.0,5840.0,777.133333,1543.017307,2380902.41,0.0,1.0,832.642857,7.142857000000001,1657.285714,152.0,7.0,50.0,7.0,11601.0,256.0,229.0,5.0,20.0,1177.0,1177.0,1177.0,1.0,169414.0
80.0,11810695.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.032057,0.33867600000000003,3936898.333,6817173.362000002,11800000.0,3.0,11800000.0,3936898.333,6817173.362000002,11800000.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.33867600000000003,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,2003.0,2003.0,2003.0,1.0,159025.0
53.0,210.0,2.0,2.0,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,1219047.619,19047.61905,70.0,80.293213,159.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,9523.809524,9523.809524,38.0,90.0,58.8,28.481573,811.2,0.0,1.0,73.5,38.0,90.0,40.0,2.0,76.0,2.0,180.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,173951.0
137.0,1599884.0,39.0,0.0,1950.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1218.838366,24.376767,42102.21053,181041.3428,813101.0,1.0,1599884.0,42102.21053,181041.3428,813101.0,1.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,24.376767,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,51.282051,50.0,0.0,1092.0,39.0,1950.0,0.0,0.0,-1.0,-1.0,38.0,20.0,0.0,0.0,0.0,0.0,223472.0
80.0,6669831.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.598292,0.599715,2223277.0,3849975.719,6668846.0,3.0,6669831.0,2223277.0,3849975.719,6668846.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.599715,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,985.0,985.0,985.0,1.0,55916.0
