Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
80.0,8065821.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.975519,0.49591999999999997,2688607.0,4656798.728999998,8065815.0,2.0,8065821.0,2688607.0,4656798.728999998,8065815.0,2.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.49592,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,6.0,6.0,6.0,1.0,122653.0
58501.0,4.0,3.0,0.0,43.0,0.0,31.0,6.0,14.333332999999998,14.433757,0.0,0.0,0.0,0.0,10800000.0,750000.0,2.0,1.414214,3.0,1.0,4.0,2.0,1.414214,3.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,750000.0,0.0,6.0,31.0,12.25,12.5,156.25,0.0,0.0,16.333333,14.333332999999998,0.0,60.0,3.0,43.0,0.0,0.0,1080.0,-1.0,2.0,20.0,0.0,0.0,0.0,0.0,204037.0
80.0,3824906.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.274664,1.045777,1274968.667,2208306.179,3824901.0,0.0,3824906.0,1274968.667,2208306.179,3824901.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.045777,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,91613.0
53.0,140791.0,1.0,1.0,47.0,109.0,47.0,47.0,47.0,0.0,109.0,109.0,109.0,0.0,1108.0253710000002,14.205453,140791.0,0.0,140791.0,140791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,7.102727000000002,7.102727000000002,47.0,109.0,67.666667,35.795717,1281.333333,0.0,1.0,101.5,47.0,109.0,32.0,1.0,47.0,1.0,109.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,14689.0
53.0,136.0,2.0,2.0,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,1205882.353,29411.764710000003,45.333333,73.323484,130.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,14705.88235,14705.88235,33.0,49.0,39.4,8.763561,76.8,0.0,1.0,49.25,33.0,49.0,40.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,203480.0
80.0,6717590.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.57271,0.5954520000000001,2239196.667,3877765.866,6716855.0,335.0,6717590.0,2239196.667,3877765.866,6716855.0,335.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5954520000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,735.0,735.0,735.0,1.0,61695.0
443.0,6053576.0,5.0,2.0,129.0,92.0,46.0,0.0,25.8,21.799083,46.0,46.0,46.0,0.0,36.507346999999996,1.156341,1008929.333,2425015.977,5958643.0,45.0,6053576.0,1513394.0,2963831.298,5958643.0,48.0,72335.0,72335.0,0.0,72335.0,72335.0,112.0,40.0,0.825958,0.330383,0.0,46.0,33.375,19.515104,380.839286,0.0,0.0,38.142857,25.8,46.0,112.0,5.0,129.0,2.0,92.0,16544.0,123.0,3.0,20.0,94376.0,94376.0,94376.0,0.0,201214.0
80.0,244664.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,49.046856,8.174476,244664.0,0.0,244664.0,244664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,4.087238,4.087238,6.0,6.0,6.0,0.0,0.0,1.0,1.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,254.0,143.0,0.0,20.0,0.0,0.0,0.0,0.0,137230.0
80.0,8029809.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.736079,0.62268,2007452.25,4012898.624,8026800.0,189.0,8029809.0,2007452.25,4012898.624,8026800.0,189.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62268,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,3009.0,3009.0,3009.0,1.0,188324.0
53.0,48385.0,1.0,1.0,43.0,152.0,43.0,43.0,43.0,0.0,152.0,152.0,152.0,0.0,4030.1746409999996,41.335125,48385.0,0.0,48385.0,48385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,20.667562,20.667562,43.0,152.0,79.333333,62.931179,3960.333333,0.0,1.0,119.0,43.0,152.0,20.0,1.0,43.0,1.0,152.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,59788.0
80.0,11375744.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.6371900000000004,0.439532,2843936.0,5687198.686000002,11400000.0,1.0,11400000.0,2843936.0,5687198.686000002,11400000.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.439532,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1010.0,1010.0,1010.0,1.0,163878.0
80.0,4613905.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.201668,0.8669450000000001,1537968.333,2662991.5,4612926.0,1.0,4613905.0,1537968.333,2662991.5,4612926.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.8669450000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,113425.0
80.0,5334069.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.624224,0.937371,1333517.25,2666365.875,5333066.0,1.0,5334069.0,1333517.25,2666365.875,5333066.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.937371,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1003.0,1003.0,1003.0,1.0,167059.0
80.0,6573871.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.650817,0.6084689999999999,2191290.333,3793693.406,6571870.0,1.0,6573871.0,2191290.333,3793693.406,6571870.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6084689999999999,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,2001.0,2001.0,2001.0,1.0,139962.0
53.0,31491.0,2.0,2.0,104.0,228.0,52.0,52.0,52.0,0.0,114.0,114.0,114.0,0.0,10542.69474,127.02041899999999,10497.0,18175.27516,31484.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,63.510209,63.510209,52.0,114.0,76.8,33.958799,1153.2,0.0,1.0,96.0,52.0,114.0,40.0,2.0,104.0,2.0,228.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,208408.0
80.0,2609955.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9.195561,1.532593,869985.0,1505990.5469999998,2608953.0,3.0,2609955.0,869985.0,1505990.5469999998,2608953.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.532593,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,100401.0
80.0,2013977.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11.91672,1.98612,671325.6667,1161903.378,2012976.0,3.0,2013977.0,671325.6667,1161903.378,2012976.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.98612,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,62476.0
53.0,48236.0,2.0,2.0,86.0,220.0,43.0,43.0,43.0,0.0,110.0,110.0,110.0,0.0,6343.809603,82.925616,16078.66667,27803.17655,48183.0,5.0,48.0,48.0,0.0,48.0,48.0,5.0,5.0,0.0,5.0,5.0,52.0,64.0,41.462808,41.462808,43.0,110.0,69.8,36.697411,1346.7,0.0,1.0,87.25,43.0,110.0,52.0,2.0,86.0,2.0,220.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,86778.0
53.0,23585.0,1.0,1.0,58.0,74.0,58.0,58.0,58.0,0.0,74.0,74.0,74.0,0.0,5596.777613,84.799661,23585.0,0.0,23585.0,23585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.39983,42.39983,58.0,74.0,63.333333,9.237604,85.333333,0.0,1.0,95.0,58.0,74.0,20.0,1.0,58.0,1.0,74.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,6023.0
80.0,6548867.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.580945,0.763491,1637216.75,3273490.175,6547452.0,300.0,6548867.0,1637216.75,3273490.175,6547452.0,300.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.763491,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1415.0,1415.0,1415.0,1.0,127055.0
80.0,4151026.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.781703,0.9636170000000001,1383675.333,2393987.982,4148014.0,3.0,4151026.0,1383675.333,2393987.982,4148014.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.963617,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,65366.0
80.0,10874725.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.206952,0.367825,3624908.333,6276794.3,10900000.0,4.0,10900000.0,3624908.333,6276794.3,10900000.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.367825,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1999.0,1999.0,1999.0,1.0,105050.0
80.0,861025.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,27.873755,4.645626,287008.3333,496460.1317,860271.0,63.0,861025.0,287008.3333,496460.1317,860271.0,63.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,4.645626,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,53395.0
80.0,6394729.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.753091,0.6255149999999999,2131576.333,3691484.091,6394135.0,248.0,6394729.0,2131576.333,3691484.091,6394135.0,248.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6255149999999999,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,594.0,594.0,594.0,1.0,109035.0
80.0,1558962.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,19.243574,3.207262,389740.5,778808.4155,1557953.0,4.0,1558962.0,389740.5,778808.4155,1557953.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.207262,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,143943.0
80.0,10917716.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1982619999999997,0.366377,3639238.667,6303344.539,10900000.0,1.0,10900000.0,3639238.667,6303344.539,10900000.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.366377,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,2.0,2.0,2.0,1.0,166938.0
53.0,174.0,2.0,2.0,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,1862068.966,22988.50575,58.0,60.621778000000006,123.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,64.0,64.0,11494.25287,11494.25287,30.0,132.0,70.8,55.867701,3121.2,0.0,1.0,88.5,30.0,132.0,64.0,2.0,60.0,2.0,264.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,200804.0
53.0,195.0,2.0,2.0,76.0,108.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,943589.7436,20512.820509999998,65.0,73.0,145.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,10256.41026,10256.41026,38.0,54.0,44.4,8.763561,76.8,0.0,1.0,55.5,38.0,54.0,40.0,2.0,76.0,2.0,108.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,17435.0
80.0,7319788.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.2787830000000002,0.5464640000000001,2439929.333,4225115.125,7318672.0,1.0,7319788.0,2439929.333,4225115.125,7318672.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.5464640000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1116.0,1116.0,1116.0,1.0,152727.0
80.0,4501083.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.665063000000001,1.110844,1125270.75,2249198.367,4499068.0,1.0,4501083.0,1125270.75,2249198.367,4499068.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.110844,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,192689.0
53.0,287.0,2.0,2.0,74.0,106.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,627177.7003,13937.28223,95.666667,83.428612,192.0,47.0,48.0,48.0,0.0,48.0,48.0,47.0,47.0,0.0,47.0,47.0,40.0,40.0,6968.641115,6968.641115,37.0,53.0,43.4,8.763561,76.8,0.0,1.0,54.25,37.0,53.0,40.0,2.0,74.0,2.0,106.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,137903.0
53.0,194.0,2.0,2.0,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,886597.9381,20618.5567,64.666667,67.633818,137.0,3.0,54.0,54.0,0.0,54.0,54.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,10309.27835,10309.27835,35.0,51.0,41.4,8.763561,76.8,0.0,1.0,51.75,35.0,51.0,40.0,2.0,70.0,2.0,102.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,193571.0
443.0,221841.0,9.0,8.0,548.0,4900.0,187.0,0.0,60.888889,79.830202,1460.0,0.0,612.5,647.952379,24558.12947,76.631461,13865.0625,18834.30691,73443.0,1.0,221841.0,27730.125,30723.211860000003,97091.0,1.0,124816.0,17830.85714,20111.69271,41149.0,192.0,192.0,172.0,40.569597,36.061864,0.0,1460.0,302.666667,507.33258600000005,257386.3529,0.0,0.0,320.470588,60.888889,612.5,192.0,9.0,548.0,8.0,4900.0,8192.0,980.0,8.0,20.0,0.0,0.0,0.0,0.0,5206.0
53.0,163.0,2.0,2.0,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,1055214.7240000002,24539.8773,54.333333,55.365453,113.0,3.0,3.0,3.0,0.0,3.0,3.0,47.0,47.0,0.0,47.0,47.0,64.0,64.0,12269.93865,12269.93865,35.0,51.0,41.4,8.763561,76.8,0.0,1.0,51.75,35.0,51.0,64.0,2.0,70.0,2.0,102.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,14215.0
53.0,175.0,2.0,2.0,56.0,206.0,28.0,28.0,28.0,0.0,103.0,103.0,103.0,0.0,1497142.8569999998,22857.14286,58.333333,95.840145,169.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,11428.57143,11428.57143,28.0,103.0,58.0,41.079192,1687.5,0.0,1.0,72.5,28.0,103.0,40.0,2.0,56.0,2.0,206.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,214195.0
53.0,47230.0,2.0,2.0,80.0,290.0,40.0,40.0,40.0,0.0,145.0,145.0,145.0,0.0,7834.003811,84.69193299999999,15743.33333,27262.19104,47223.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,64.0,64.0,42.345967,42.345967,40.0,145.0,82.0,57.51086899999999,3307.5,0.0,1.0,102.5,40.0,145.0,64.0,2.0,80.0,2.0,290.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,13592.0
88.0,418.0,2.0,2.0,352.0,358.0,176.0,176.0,176.0,0.0,179.0,179.0,179.0,0.0,1698564.593,9569.37799,139.333333,237.002813,413.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,40.0,40.0,4784.688995,4784.688995,176.0,179.0,177.2,1.643168,2.7,0.0,1.0,221.5,176.0,179.0,40.0,2.0,352.0,2.0,358.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,211112.0
80.0,9956851.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.410401,0.401733,3318950.333,5748005.172,9956175.0,333.0,9956851.0,3318950.333,5748005.172,9956175.0,333.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.401733,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,676.0,676.0,676.0,1.0,44573.0
80.0,7244670.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.140975,0.690163,1811167.5,3621333.687,7243168.0,221.0,7244670.0,1811167.5,3621333.687,7243168.0,221.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.690163,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1502.0,1502.0,1502.0,1.0,24746.0
53.0,24027.0,2.0,2.0,100.0,256.0,50.0,50.0,50.0,0.0,128.0,128.0,128.0,0.0,14816.66459,166.479377,8009.0,13827.84593,23976.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,83.239689,83.239689,50.0,128.0,81.2,42.722359,1825.2,0.0,1.0,101.5,50.0,128.0,40.0,2.0,100.0,2.0,256.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,995.0
53.0,175.0,2.0,2.0,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,1851428.571,22857.14286,58.333333,61.158265,124.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,11428.57143,11428.57143,30.0,132.0,70.8,55.867701,3121.2,0.0,1.0,88.5,30.0,132.0,40.0,2.0,60.0,2.0,264.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,211763.0
80.0,23084.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.640097,23084.0,0.0,23084.0,23084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,43.320049,43.320049,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,229.0,29.0,0.0,32.0,0.0,0.0,0.0,0.0,218629.0
80.0,10091740.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.972728,0.49545500000000003,2522935.0,5042537.883,10100000.0,1.0,10100000.0,2522935.0,5042537.883,10100000.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.495455,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,4999.0,4999.0,4999.0,1.0,54949.0
53.0,23798.0,1.0,1.0,45.0,61.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,4454.155811,84.040676,23798.0,0.0,23798.0,23798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,42.020338,42.020338,45.0,61.0,50.333333,9.237604,85.333333,0.0,1.0,75.5,45.0,61.0,32.0,1.0,45.0,1.0,61.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,224982.0
80.0,12106756.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.982364,0.330394,4035585.333,6989824.978999998,12100000.0,8.0,12100000.0,4035585.333,6989824.978999998,12100000.0,8.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.330394,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,16.0,16.0,16.0,1.0,74948.0
389.0,113566623.0,22.0,13.0,2986.0,6356.0,1305.0,0.0,135.727273,379.293351,2910.0,0.0,488.923077,897.607789,82.26008399999999,0.308189,3340194.794,19500000.0,114000000.0,2.0,114000000.0,5407929.667,24800000.0,114000000.0,2.0,114000000.0,9463882.083,32800000.0,114000000.0,2.0,728.0,408.0,0.193719,0.11447,0.0,2910.0,259.5,627.4246,393661.6286,0.0,0.0,266.914286,135.727273,488.923077,728.0,22.0,2986.0,13.0,6356.0,65535.0,0.0,10.0,32.0,20233.0,20233.0,20233.0,0.0,13775.0
80.0,4000896.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.9986559999999995,0.999776,1333632.0,2309055.874,3999900.0,4.0,4000896.0,1333632.0,2309055.874,3999900.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.999776,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,130722.0
53.0,203.0,2.0,2.0,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,807881.7734,19704.4335,67.666667,75.075518,150.0,3.0,50.0,50.0,0.0,50.0,50.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,9852.216749,9852.216749,33.0,49.0,39.4,8.763561,76.8,0.0,1.0,49.25,33.0,49.0,40.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,193895.0
60685.0,3.0,2.0,0.0,37.0,0.0,31.0,6.0,18.5,17.677670000000006,0.0,0.0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,666666.6667,0.0,6.0,31.0,22.666667,14.433757,208.333333,0.0,0.0,34.0,18.5,0.0,40.0,2.0,37.0,0.0,0.0,946.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,213545.0
56933.0,114551.0,3.0,1.0,50.0,0.0,38.0,6.0,16.666667,18.475209,0.0,0.0,0.0,0.0,436.486805,34.918944,38183.66667,65578.14366,113906.0,24.0,114551.0,57275.5,80121.56227000001,113930.0,621.0,0.0,0.0,0.0,0.0,0.0,60.0,32.0,26.189208,8.729736,0.0,38.0,17.6,18.782971,352.8,0.0,0.0,22.0,16.666667,0.0,60.0,3.0,50.0,1.0,0.0,35.0,256.0,2.0,20.0,0.0,0.0,0.0,0.0,221628.0
80.0,2020962.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,14.844416,2.474069,505240.5,1009145.777,2018959.0,1.0,2020962.0,505240.5,1009145.777,2018959.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.474069,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,43481.0
80.0,9393777.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.193604,0.532267,2348444.25,4694875.237,9390757.0,5.0,9393777.0,2348444.25,4694875.237,9390757.0,5.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.532267,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,3020.0,3020.0,3020.0,1.0,127936.0
