Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
80.0,80863180.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,7215.0,0.0,2321.4,3327.7697940000007,144.23128,0.16076500000000002,6738598.333,23200000.0,80300000.0,1.0,80700000.0,11500000.0,30300000.0,80300000.0,1.0,146235.0,36558.75,72358.88082,145096.0,138.0,172.0,112.0,0.098933,0.06183300000000001,0.0,7215.0,833.5,2175.302587,4731941.346,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,388015.0,388015.0,388015.0,1.0,84970.0
80.0,8961824.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.678026,0.446338,2987274.667,5173209.126,8960782.0,1.0,8961824.0,2987274.667,5173209.126,8960782.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.446338,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1042.0,1042.0,1042.0,1.0,118001.0
80.0,6546407.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.666133,0.6110220000000001,2182135.667,3778945.44,6545686.0,314.0,6546407.0,2182135.667,3778945.44,6545686.0,314.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6110220000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,721.0,721.0,721.0,1.0,102051.0
80.0,1905976.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.591974,2.098662,635325.3333,1099765.372,1905225.0,333.0,1905976.0,635325.3333,1099765.372,1905225.0,333.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,2.098662,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,163193.0
63993.0,82550436.0,7.0,9.0,11607.0,62.0,4380.0,0.0,1658.142857,1762.2728149999996,20.0,0.0,6.888889,5.301991,141.356007,0.193821,5503362.4,19200000.0,74700000.0,3.0,82600000.0,13800000.0,33700000.0,82500000.0,33.0,82500000.0,10300000.0,26200000.0,74700000.0,3.0,152.0,192.0,0.084797,0.109024,0.0,4380.0,686.7647059999998,1366.16267,1866400.441,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,26530.0,26530.0,26530.0,0.0,94829.0
80.0,83136.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,360.854504,60.142417,20784.0,40223.46239,81115.0,3.0,83136.0,20784.0,40223.46239,81115.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,60.142417,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,134640.0
80.0,76255412.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1934.5,2538.9192780000008,152.946521,0.183594,5865800.923,18900000.0,68500000.0,0.0,76200000.0,10900000.0,25600000.0,68500000.0,0.0,59747.0,11949.4,26111.89597,58656.0,9.0,172.0,132.0,0.104911,0.078683,0.0,5840.0,777.9333330000002,1804.898987,3257660.352,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,5031.0,5031.0,5031.0,1.0,56705.0
80.0,5061881.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.926651000000001,0.987775,1265470.25,2529621.876,5059903.0,3.0,5061881.0,1265470.25,2529621.876,5059903.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.987775,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1978.0,1978.0,1978.0,1.0,88667.0
443.0,9424481.0,90.0,129.0,3065.0,165855.0,389.0,0.0,34.055556,104.153232,1413.0,0.0,1285.697674,288.550299,17923.5334,23.237354,43231.56422,403650.5082,5911195.0,0.0,9424481.0,105893.0449,628792.7806,5911195.0,1.0,3325971.0,25984.14844,90995.32017,712323.0,1.0,2888.0,4136.0,9.549597,13.687756,0.0,1413.0,767.818182,659.551621,435008.3412,0.0,1.0,771.324201,34.055556,1285.697674,2888.0,90.0,3065.0,129.0,165855.0,29200.0,31624.0,9.0,32.0,0.0,0.0,0.0,0.0,174501.0
53597.0,87300366.0,7.0,9.0,11607.0,62.0,5840.0,0.0,1658.142857,2127.59774,20.0,0.0,6.888889,5.301991,133.664961,0.183275,5820024.4,20900000.0,81200000.0,0.0,87300000.0,14600000.0,35300000.0,86700000.0,15.0,86700000.0,10800000.0,28500000.0,81200000.0,0.0,152.0,192.0,0.080183,0.103092,0.0,5840.0,686.7647059999998,1548.96754,2399300.441,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,27846.0,27846.0,27846.0,0.0,121257.0
443.0,10149155.0,10.0,9.0,1916.0,6802.0,1561.0,0.0,191.6,485.678952,1890.0,2.0,755.777778,837.766492,858.987768,1.872077,563841.9444,2353935.603,9995807.0,4.0,10100000.0,1127683.889,3325605.407,9995807.0,4.0,10100000.0,1264580.5,3529505.7660000008,9999590.0,50.0,212.0,184.0,0.985304,0.8867729999999999,0.0,1890.0,435.9,705.075875,497131.9895,0.0,0.0,458.842105,191.6,755.777778,212.0,10.0,1916.0,9.0,6802.0,8192.0,32120.0,9.0,20.0,149448.0,149448.0,149448.0,0.0,205526.0
80.0,83796313.0,9.0,6.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,5840.0,0.0,1933.5,2189.772933,139.182735,0.179005,5985450.929,19800000.0,74100000.0,1.0,83800000.0,10500000.0,25900000.0,74100000.0,1.0,14678.0,2935.6,6240.278343,14097.0,45.0,192.0,132.0,0.107403,0.071602,0.0,5840.0,729.3125,1589.473738,2526426.7630000003,0.0,0.0,777.9333330000002,6.888889,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,20.0,997.0,997.0,997.0,1.0,107318.0
80.0,100673014.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,115.850311,0.119198,9152092.182,27600000.0,92200000.0,1.0,98800000.0,14100000.0,34500000.0,92200000.0,1.0,1854683.0,618227.6667,1070031.923,1853794.0,4.0,172.0,92.0,0.079465,0.039733,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,6980.0,6980.0,6980.0,1.0,169083.0
64716.0,9396769.0,7.0,9.0,12976.0,56.0,4380.0,0.0,1853.714286,1618.460659,20.0,0.0,6.222222,5.783117,1386.859675,1.702713,626451.2667,2083826.291,8072754.0,2.0,9396769.0,1566128.167,3798409.549,9319440.0,16.0,9329868.0,1166233.5,2823232.6010000007,8072754.0,2.0,152.0,204.0,0.744937,0.957776,0.0,4380.0,847.4705880000001,1356.742842,1840751.14,1.0,1.0,900.4375,1853.714286,6.222222,152.0,7.0,12976.0,9.0,56.0,229.0,256.0,5.0,20.0,1246512.0,1246512.0,1246512.0,0.0,104570.0
53.0,60770.0,2.0,2.0,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,4410.070759,65.821952,20256.66667,35081.24574,60765.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,40.0,40.0,32.910976,32.910976,32.0,102.0,60.0,38.340579,1470.0,0.0,1.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,17251.0
54282.0,88183011.0,6.0,9.0,11613.0,62.0,7300.0,0.0,1935.5,3138.79504,20.0,0.0,6.888889,5.301991,132.395116,0.170101,6298786.5,22200000.0,83400000.0,1.0,88200000.0,17600000.0,39100000.0,87500000.0,3.0,87500000.0,10900000.0,29300000.0,83400000.0,1.0,132.0,192.0,0.06804,0.10206,0.0,7300.0,730.0625,2052.802328,4213997.396000002,1.0,1.0,778.733333,1935.5,6.888889,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,20.0,4151188.0,4151188.0,4151188.0,0.0,128486.0
80.0,3703202.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.101097,1.350183,925800.5,1850158.391,3701038.0,159.0,3703202.0,925800.5,1850158.391,3701038.0,159.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.350183,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,108714.0
80.0,5215874.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.751673,0.958612,1303968.5,2605933.0,5212868.0,996.0,5215874.0,1303968.5,2605933.0,5212868.0,996.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.958612,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,3006.0,3006.0,3006.0,1.0,79407.0
80.0,92642283.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,8760.0,0.0,2321.4,3802.315321,125.892839,0.140325,7720190.25,25200000.0,87600000.0,0.0,92400000.0,13200000.0,32900000.0,87600000.0,0.0,202829.0,50707.25,99568.68016,200051.0,97.0,172.0,112.0,0.086354,0.053971000000000005,0.0,8760.0,833.5,2402.71381,5773033.654,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,4803943.0,4803943.0,4803943.0,1.0,134318.0
53.0,185289.0,2.0,2.0,88.0,220.0,44.0,44.0,44.0,0.0,110.0,110.0,110.0,0.0,1662.268132,21.587898000000003,61763.0,106893.5156,185193.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,40.0,64.0,10.793949,10.793949,44.0,110.0,70.4,36.149689,1306.8,0.0,1.0,88.0,44.0,110.0,40.0,2.0,88.0,2.0,220.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,5045.0
54881.0,72710886.0,6.0,9.0,11607.0,62.0,5840.0,0.0,1934.5,2375.523332,20.0,0.0,6.888889,5.301991,160.48491,0.206296,5193634.714,17800000.0,66800000.0,49.0,72700000.0,14500000.0,32500000.0,72700000.0,62.0,72700000.0,9083188.375,23400000.0,66800000.0,109.0,132.0,192.0,0.08251900000000001,0.123778,0.0,5840.0,729.6875,1676.323028,2810058.896,1.0,1.0,778.333333,1934.5,6.888889,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,20.0,12805.0,12805.0,12805.0,0.0,42402.0
80.0,12033667.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.994405,0.332401,4011222.333,6946791.328,12000000.0,1.0,12000000.0,4011222.333,6946791.328,12000000.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.332401,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,981.0,981.0,981.0,1.0,65684.0
53.0,51263.0,2.0,2.0,66.0,122.0,33.0,33.0,33.0,0.0,61.0,61.0,61.0,0.0,3667.362425,78.028988,17087.66667,29554.28095,51214.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,64.0,40.0,39.014494,39.014494,33.0,61.0,44.2,15.336232,235.2,0.0,1.0,55.25,33.0,61.0,64.0,2.0,66.0,2.0,122.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,218181.0
80.0,100243111.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,7215.0,0.0,2321.4,3327.7697940000007,116.34714699999999,0.129685,8353592.583,28000000.0,97300000.0,3.0,99400000.0,14200000.0,36700000.0,97300000.0,3.0,883671.0,220917.75,441164.3172,882664.0,3.0,172.0,112.0,0.07980599999999999,0.049879,0.0,7215.0,833.5,2175.302587,4731941.346,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,2046932.0,2046932.0,2046932.0,1.0,168398.0
443.0,5269468.0,9.0,7.0,373.0,4437.0,192.0,0.0,41.444444,69.269602,1460.0,0.0,633.857143,757.330273,912.805619,3.0363599999999997,351297.8667,1193968.514,4657766.0,3.0,5269468.0,658683.5,1621133.625,4657766.0,3.0,511305.0,85217.5,117433.5561,301539.0,48.0,204.0,152.0,1.707952,1.328407,0.0,1460.0,282.941177,556.024783,309163.5588,0.0,0.0,300.625,41.444444,633.857143,204.0,9.0,373.0,7.0,4437.0,8192.0,110.0,7.0,20.0,0.0,0.0,0.0,0.0,208833.0
63510.0,101459782.0,5.0,9.0,11607.0,62.0,7300.0,0.0,2321.4,3346.363967,20.0,0.0,6.888889,5.301991,115.01108899999998,0.137986,7804598.615,25100000.0,91000000.0,1.0,101000000.0,25400000.0,49900000.0,100000000.0,184.0,100000000.0,12500000.0,31900000.0,91000000.0,1.0,112.0,192.0,0.049281,0.08870499999999999,0.0,7300.0,778.333333,2115.43213,4475053.095,1.0,1.0,833.928571,2321.4,6.888889,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,20.0,27842.0,27842.0,27842.0,0.0,176890.0
53.0,60923.0,2.0,2.0,58.0,242.0,29.0,29.0,29.0,0.0,121.0,121.0,121.0,0.0,4924.2486420000005,65.656649,20307.66667,35130.61607,60873.0,3.0,47.0,47.0,0.0,47.0,47.0,3.0,3.0,0.0,3.0,3.0,64.0,40.0,32.828324,32.828324,29.0,121.0,65.8,50.390475,2539.2,0.0,1.0,82.25,29.0,121.0,64.0,2.0,58.0,2.0,242.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,203954.0
80.0,5963959.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.030216,0.838369,1490989.75,2980948.171,5962412.0,347.0,5963959.0,1490989.75,2980948.171,5962412.0,347.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.838369,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1547.0,1547.0,1547.0,1.0,44714.0
61107.0,80409814.0,5.0,9.0,11613.0,62.0,11595.0,0.0,2322.6,5183.42983,20.0,0.0,6.888889,5.301991,145.19371999999996,0.17410799999999998,6185370.307999998,21600000.0,78100000.0,1.0,80400000.0,20100000.0,40000000.0,80100000.0,106.0,80100000.0,10000000.0,27500000.0,78100000.0,1.0,112.0,192.0,0.062180999999999986,0.111927,0.0,11595.0,778.733333,2992.233243,8953459.781,1.0,1.0,834.357143,2322.6,6.888889,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,20.0,2017624.0,2017624.0,2017624.0,0.0,78448.0
80.0,78352906.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,10135.0,0.0,2321.4,4413.201989,148.852169,0.165916,6529408.833,22000000.0,76500000.0,1.0,78300000.0,11200000.0,28800000.0,76500000.0,1.0,52681.0,13170.25,25600.18362,51566.0,6.0,172.0,112.0,0.102102,0.063814,0.0,10135.0,833.5,2705.044255,7317264.422999999,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,1816037.0,1816037.0,1816037.0,1.0,66762.0
52052.0,73149131.0,7.0,9.0,11607.0,62.0,4380.0,0.0,1658.142857,1762.2728149999996,20.0,0.0,6.888889,5.301991,159.523426,0.21873099999999998,4876608.733,16200000.0,62600000.0,1.0,73100000.0,12200000.0,29400000.0,72200000.0,46.0,72200000.0,9024924.75,21900000.0,62600000.0,1.0,152.0,192.0,0.095695,0.123036,0.0,4380.0,686.7647059999998,1366.16267,1866400.441,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,27043.0,27043.0,27043.0,0.0,22302.0
80.0,5565876.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.3899870000000005,0.898331,1391469.0,2781596.707,5563864.0,3.0,5565876.0,1391469.0,2781596.707,5563864.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.898331,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2012.0,2012.0,2012.0,1.0,145398.0
80.0,7536848.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.9804440000000003,0.663407,1884212.0,3767088.6960000005,7534845.0,3.0,7536848.0,1884212.0,3767088.6960000005,7534845.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.663407,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2003.0,2003.0,2003.0,1.0,45101.0
80.0,71370383.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5755.0,0.0,1934.5,2529.124572,163.415124,0.19616,5490029.462,18600000.0,67500000.0,1.0,70100000.0,10000000.0,25400000.0,67500000.0,1.0,1319615.0,263923.0,589598.1342,1318628.0,3.0,172.0,132.0,0.112091,0.08406799999999999,0.0,5755.0,777.9333330000002,1799.98105,3239931.7810000004,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,2563089.0,2563089.0,2563089.0,1.0,37572.0
80.0,3340301.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.981227,1.4968709999999998,835075.25,1668938.5569999998,3338483.0,279.0,3340301.0,835075.25,1668938.5569999998,3338483.0,279.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.4968709999999998,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,167544.0
80.0,22749336.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.054976,0.17582899999999999,7583112.0,13100000.0,22700000.0,2.0,22700000.0,7583112.0,13100000.0,22700000.0,2.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.175829,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,972.0,972.0,972.0,1.0,56077.0
58518.0,94167849.0,6.0,10.0,11607.0,68.0,7300.0,0.0,1934.5,2863.744245,20.0,0.0,6.8,5.006662,123.980744,0.169909,6277856.6,24200000.0,93600000.0,1.0,94200000.0,18800000.0,42100000.0,94100000.0,197.0,94100000.0,10500000.0,31200000.0,93600000.0,1.0,132.0,212.0,0.063716,0.106193,0.0,7300.0,687.1176469999998,1861.340239,3464587.485,1.0,1.0,730.0625,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,20.0,512562.0,512562.0,512562.0,0.0,147557.0
80.0,4059719.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.911739,0.98529,1353239.667,2337805.5840000003,4052702.0,4.0,4059719.0,1353239.667,2337805.5840000003,4052702.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.98529,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,90540.0
80.0,3993431.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.512337,1.252056,998357.75,1995948.169,3992280.0,246.0,3993431.0,998357.75,1995948.169,3992280.0,246.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.252056,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,122926.0
58576.0,94168608.0,7.0,9.0,11613.0,62.0,4380.0,0.0,1659.0,2117.072113,20.0,0.0,6.888889,5.301991,123.979745,0.169908,6277907.2,21600000.0,84000000.0,0.0,94200000.0,15700000.0,38400000.0,94100000.0,3.0,94100000.0,11800000.0,29400000.0,84000000.0,0.0,152.0,192.0,0.074335,0.095573,0.0,4380.0,687.1176469999998,1543.785926,2383274.985,1.0,1.0,730.0625,1659.0,6.888889,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,20.0,10597.0,10597.0,10597.0,0.0,147648.0
80.0,3829807.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.266634,1.044439,1276602.333,2210400.558,3828953.0,1.0,3829807.0,1276602.333,2210400.558,3828953.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.044439,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,91609.0
443.0,187038.0,50.0,60.0,1343.0,105841.0,570.0,0.0,26.86,106.973392,2896.0,0.0,1764.016667,842.2550140000002,573060.0199,588.115784,1715.9449539999996,6492.211787,44392.0,0.0,187038.0,3817.102041,9415.751528,44548.0,1.0,163960.0,2778.983051,8259.132035999999,44392.0,1.0,1260.0,1928.0,267.325356,320.790428,0.0,2896.0,965.621622,1068.8018439999996,1142337.383,0.0,1.0,974.4,26.86,1764.016667,1260.0,50.0,1343.0,60.0,105841.0,29200.0,61.0,33.0,20.0,0.0,0.0,0.0,0.0,382.0
53.0,30785.0,2.0,2.0,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,5587.136592,129.933409,10261.66667,17693.238719999998,30692.0,4.0,89.0,89.0,0.0,89.0,89.0,4.0,4.0,0.0,4.0,4.0,72.0,64.0,64.966705,64.966705,35.0,51.0,41.4,8.763561,76.8,0.0,1.0,51.75,35.0,51.0,72.0,2.0,70.0,2.0,102.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,2538.0
63304.0,412029.0,6.0,2.0,11607.0,26.0,5840.0,0.0,1934.5,2992.388862,20.0,6.0,13.0,9.899495,28233.449589999997,19.416109,58861.28571,155435.1676,411355.0,3.0,412029.0,82405.8,183888.2752,411355.0,3.0,49.0,49.0,0.0,49.0,49.0,144.0,40.0,14.562082,4.8540269999999985,0.0,5840.0,1292.555556,2554.159212,6523729.278,0.0,0.0,1454.125,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,20.0,0.0,0.0,0.0,0.0,176618.0
80.0,1129004.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,21.257675,3.5429459999999997,376334.6667,650642.0715,1127631.0,1.0,1129004.0,376334.6667,650642.0715,1127631.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,3.542946,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,54327.0
80.0,7611845.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.152981,0.525497,2537281.667,4390362.685,7606835.0,3.0,7611845.0,2537281.667,4390362.685,7606835.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.525497,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,5010.0,5010.0,5010.0,1.0,46504.0
80.0,3053935.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9.823392,1.637232,763483.75,1525638.905,3051942.0,4.0,3053935.0,763483.75,1525638.905,3051942.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.637232,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,182156.0
80.0,12016880.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.4964880000000003,0.416081,3004220.0,6007113.351,12000000.0,3.0,12000000.0,3004220.0,6007113.351,12000000.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.416081,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1990.0,1990.0,1990.0,1.0,140275.0
80.0,8793774.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.4115050000000005,0.568584,2198443.5,4396213.692,8792764.0,1.0,8793774.0,2198443.5,4396213.692,8792764.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.568584,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1010.0,1010.0,1010.0,1.0,20336.0
